updated_01-01-04-01-02-01-10.csv,,712,106,0.6363636363636364,1,0.12828243060464883,0.8881818181818182,3
updated_01-01-04-01-02-01-13.csv,,712,103,1,1,0,1,4
updated_01-01-04-01-02-01-14.csv,,712,107,0.8181818181818182,1,0.064282435,0.9545454545454546,3
updated_01-01-04-01-02-01-20.csv,,712,104,0.9,1,0.031622776601683784,0.99,3
updated_01-01-04-01-02-01-24.csv,,712,106,0.9,1,0.048190394,0.9627272727272728,3
updated_01-01-04-01-02-02-01.csv,,712,100,0.8,1,0.078881064,0.88,4
updated_01-01-04-01-02-02-02.csv,,712,113,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-04-01-02-02-04.csv,,712,104,0.8,1,0.068306284,0.9427272727272727,4
updated_01-01-04-01-02-02-05.csv,,712,111,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-04-01-02-02-08.csv,,712,108,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-04-01-02-02-09.csv,,712,101,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-04-01-02-02-10.csv,,712,114,0.9166666666666666,1,0.035136418,0.9833333333333333,3
updated_01-01-04-01-02-02-12.csv,,712,106,0.9,1,0.045444443,0.9718181818181818,3
updated_01-01-04-01-02-02-13.csv,,712,101,1,1,0,1,5
updated_01-01-04-01-02-02-14.csv,,712,105,0.9,1,0.049432036,0.9427272727272727,3
updated_01-01-04-01-02-02-15.csv,,712,100,0.9,1,0.031622776601683784,0.99,4
updated_01-01-04-01-02-02-18.csv,,712,109,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-04-01-02-02-19.csv,,712,109,0.8181818181818182,1,0.064282435,0.9545454545454546,3
updated_01-01-04-01-02-02-23.csv,,712,110,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-04-01-02-02-24.csv,,712,115,0.9166666666666666,1,0.040253824,0.975,3
updated_01-01-04-02-01-01-01.csv,,712,113,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-04-02-01-01-02.csv,,712,112,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-04-02-01-01-04.csv,,712,110,0.8181818181818182,1,0.061358959791868437,0.9727272727272728,5
updated_01-01-04-02-01-01-06.csv,,712,125,0.9230769230769231,1,0.032433617027367974,0.9846153846153847,5
updated_01-01-04-02-01-01-07.csv,,712,118,0.9090909090909091,1,0.042743209,0.9734848484848485,3
updated_01-01-04-02-01-01-10.csv,,712,105,1,1,0,1,3
updated_01-01-04-02-01-01-11.csv,,712,100,0.9,1,0.031622776601683784,0.99,4
updated_01-01-04-02-01-01-12.csv,,712,115,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-04-02-01-01-14.csv,,712,115,0.6666666666666666,1,0.1141151529635942,0.9068181818181817,3
updated_01-01-04-02-01-01-19.csv,,712,119,0.9166666666666666,1,0.035136418,0.9833333333333333,5
updated_01-01-04-02-01-01-24.csv,,712,132,0.9230769230769231,1,0.024325213,0.9923076923076923,4
updated_01-01-04-02-01-02-01.csv,,712,110,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-04-02-01-02-02.csv,,712,113,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-04-02-01-02-04.csv,,712,113,0.9090909090909091,1,0.042743209,0.9734848484848485,4
updated_01-01-04-02-01-02-06.csv,,712,122,0.9166666666666666,1,0.039260458385831976,0.9756410256410256,5
updated_01-01-04-02-01-02-07.csv,,712,115,0.9090909090909091,1,0.04601922,0.9643939393939394,3
updated_01-01-04-02-01-02-08.csv,,712,118,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,5
updated_01-01-04-02-01-02-10.csv,,712,107,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-04-02-01-02-11.csv,,712,108,0.9090909090909091,1,0.038330638,0.9818181818181818,5
updated_01-01-04-02-01-02-12.csv,,712,112,0.9090909090909091,1,0.036776902,0.9825757575757575,4
updated_01-01-04-02-01-02-14.csv,,712,109,0.9090909090909091,1,0.043913263,0.9727272727272727,4
updated_01-01-04-02-01-02-15.csv,,712,101,1,1,0,1,4
updated_01-01-04-02-01-02-19.csv,,712,110,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-04-02-01-02-24.csv,,712,137,0.9230769230769231,1,0.03541956,0.978021978,3
updated_01-01-04-02-02-01-01.csv,,712,111,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-04-02-02-01-04.csv,,712,113,0.8333333333333334,1,0.059033685492732114,0.9659090909090909,3
updated_01-01-04-02-02-01-08.csv,,712,110,0.8181818181818182,1,0.063564173,0.9454545454545454,3
updated_01-01-04-02-02-01-10.csv,,712,110,0.9090909090909091,1,0.046945253,0.9636363636363636,4
updated_01-01-04-02-02-01-11.csv,,712,101,0.9,1,0.031622776601683784,0.99,4
updated_01-01-04-02-02-01-12.csv,,712,113,1,1,0,1,5
updated_01-01-04-02-02-01-14.csv,,712,109,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-04-02-02-01-20.csv,,712,114,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-04-02-02-01-22.csv,,712,112,0.9090909090909091,1,0.041524858,0.9742424242424242,5
updated_01-01-04-02-02-01-24.csv,,712,126,1,1,0,1,4
updated_01-01-04-02-02-02-01.csv,,712,111,0.9090909090909091,1,0.042743209,0.9734848484848485,3
updated_01-01-04-02-02-02-04.csv,,712,113,0.8181818181818182,1,0.064282435,0.9545454545454546,4
updated_01-01-04-02-02-02-06.csv,,712,120,0.9166666666666666,1,0.040253824,0.975,5
updated_01-01-04-02-02-02-07.csv,,712,115,0.9166666666666666,1,0.040253824,0.975,3
updated_01-01-04-02-02-02-08.csv,,712,111,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-04-02-02-02-11.csv,,712,100,0.8,1,0.067494856,0.93,3
updated_01-01-04-02-02-02-12.csv,,712,115,1,1,0,1,4
updated_01-01-04-02-02-02-14.csv,,712,116,0.8333333333333334,1,0.060189011203763486,0.9568181818181818,3
updated_01-01-04-02-02-02-15.csv,,712,102,1,1,0,1,5
updated_01-01-04-02-02-02-23.csv,,712,142,0.8571428571428571,1,0.045175395,0.9857142857142858,4
updated_01-01-05-01-01-01-01.csv,,712,115,0.9166666666666666,1,0.043033148,0.9666666666666667,3
updated_01-01-05-01-01-01-02.csv,,712,110,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-05-01-01-01-03.csv,,712,120,0.9166666666666666,1,0.043033148,0.9666666666666667,4
updated_01-01-05-01-01-01-04.csv,,712,111,0.9090909090909091,1,0.043913263,0.9727272727272727,3
updated_01-01-05-01-01-01-07.csv,,712,120,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-05-01-01-01-08.csv,,712,111,0.9090909090909091,1,0.043913263,0.9727272727272727,3
updated_01-01-05-01-01-01-09.csv,,712,106,0.5,1,0.14916049127682257,0.8554545454545455,3
updated_01-01-05-01-01-01-10.csv,,712,117,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-05-01-01-01-12.csv,,712,127,0.8461538461538461,1,0.054931571,0.9608974358974359,3
updated_01-01-05-01-01-01-13.csv,,712,103,0.7,1,0.12516655570345728,0.9299999999999999,4
updated_01-01-05-01-01-01-14.csv,,712,107,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-05-01-01-01-15.csv,,712,108,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-05-01-01-01-16.csv,,712,119,0.9166666666666666,1,0.035136418,0.9833333333333333,3
updated_01-01-05-01-01-01-18.csv,,712,117,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-05-01-01-01-19.csv,,712,112,0.9090909090909091,1,0.042743209,0.9734848484848485,3
updated_01-01-05-01-01-02-01.csv,,712,117,0.8181818181818182,1,0.056012810638431394,0.9318181818181818,3
updated_01-01-05-01-01-02-02.csv,,712,110,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-05-01-01-02-03.csv,,712,122,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-05-01-01-02-04.csv,,712,108,0.9090909090909091,1,0.038330638,0.9818181818181818,5
updated_01-01-05-01-01-02-07.csv,,712,119,0.8333333333333334,1,0.056245713,0.975,3
updated_01-01-05-01-01-02-08.csv,,712,108,0.8181818181818182,1,0.07567268,0.9345454545454546,4
updated_01-01-05-01-01-02-09.csv,,712,106,0.8181818181818182,1,0.063564173,0.9636363636363636,3
updated_01-01-05-01-01-02-10.csv,,712,120,0.8333333333333334,1,0.058925565,0.9583333333333334,3
updated_01-01-05-01-01-02-13.csv,,712,106,0.9,1,0.040304169,0.980909091,3
updated_01-01-05-01-01-02-14.csv,,712,110,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-05-01-01-02-15.csv,,712,107,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-05-01-01-02-16.csv,,712,120,0.75,1,0.080507649,0.95,4
updated_01-01-05-01-01-02-17.csv,,712,110,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-05-01-01-02-18.csv,,712,125,0.9230769230769231,1,0.032433617027367974,0.9846153846153847,4
updated_01-01-05-01-01-02-19.csv,,712,110,0.8181818181818182,1,0.063564173,0.9636363636363636,3
updated_01-01-05-01-01-02-20.csv,,712,112,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-05-01-02-01-01.csv,,712,104,0.8,1,0.076924348,0.9054545454545455,4
updated_01-01-05-01-02-01-02.csv,,712,113,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-05-01-02-01-04.csv,,712,104,0.7272727272727273,1,0.089180536,0.9427272727272727,3
updated_01-01-05-01-02-01-05.csv,,712,122,1,1,0,1,5
updated_01-01-05-01-02-01-07.csv,,712,120,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,5
updated_01-01-05-01-02-01-08.csv,,712,106,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-05-01-02-01-09.csv,,712,111,0.8181818181818182,1,0.069267451,0.9287878787878788,3
updated_01-01-05-01-02-01-10.csv,,712,123,0.9166666666666666,1,0.035136418,0.9833333333333333,3
updated_01-01-05-01-02-01-12.csv,,712,111,0.6363636363636364,1,0.11475043121102425,0.9462121212121212,3
updated_01-01-05-01-02-01-13.csv,,712,108,0.8181818181818182,1,0.077192472,0.9445454545454546,3
updated_01-01-05-01-02-01-14.csv,,712,111,0.9090909090909091,1,0.046945253,0.9636363636363636,3
updated_01-01-05-01-02-01-16.csv,,712,117,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,5
updated_01-01-05-01-02-01-18.csv,,712,107,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-05-01-02-01-20.csv,,712,110,0.8181818181818182,1,0.06135896,0.9363636363636364,4
updated_01-01-05-01-02-01-24.csv,,712,110,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-05-01-02-02-01.csv,,712,111,0.9090909090909091,1,0.043913263,0.9727272727272727,3
updated_01-01-05-01-02-02-02.csv,,712,114,0.9090909090909091,1,0.042743209,0.9734848484848485,3
updated_01-01-05-01-02-02-03.csv,,712,115,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-05-01-02-02-04.csv,,712,112,0.9090909090909091,1,0.042743209,0.9734848484848485,3
updated_01-01-05-01-02-02-07.csv,,712,120,0.9166666666666666,1,0.035136418,0.9833333333333333,3
updated_01-01-05-01-02-02-08.csv,,712,107,0.9090909090909091,1,0.046945253,0.9636363636363636,5
updated_01-01-05-01-02-02-10.csv,,712,124,1,1,0,1,4
updated_01-01-05-01-02-02-12.csv,,712,123,0.9166666666666666,1,0.039260458385831976,0.9756410256410256,3
updated_01-01-05-01-02-02-13.csv,,712,101,0.8,1,0.057014811279475074,0.8909090909090909,3
updated_01-01-05-01-02-02-14.csv,,712,116,0.9090909090909091,1,0.041524858,0.9742424242424242,3
updated_01-01-05-01-02-02-16.csv,,712,117,0.9090909090909091,1,0.036776902,0.9825757575757575,3
updated_01-01-05-01-02-02-18.csv,,712,109,1,1,0,1,4
updated_01-01-05-01-02-02-19.csv,,712,106,0.9,1,0.031622776601683784,0.99,4
updated_01-01-05-01-02-02-20.csv,,712,114,1,1,0,1,4
updated_01-01-05-02-01-01-01.csv,,712,122,0.8461538461538461,1,0.055060250968910804,0.967948718,3
updated_01-01-05-02-01-01-02.csv,,712,117,0.8333333333333334,1,0.058267158,0.9666666666666667,3
updated_01-01-05-02-01-01-03.csv,,712,132,0.8461538461538461,1,0.063129719,0.9467032967032967,3
updated_01-01-05-02-01-01-04.csv,,712,113,0.8181818181818182,1,0.062184824,0.9651515151515151,5
updated_01-01-05-02-01-01-07.csv,,712,108,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-05-02-01-01-08.csv,,712,119,0.75,1,0.082988266,0.9242424242424242,3
updated_01-01-05-02-01-01-09.csv,,712,113,0.8333333333333334,1,0.060795159538602664,0.956060606,3
updated_01-01-05-02-01-01-10.csv,,712,125,0.9230769230769231,1,0.024325213,0.9923076923076923,5
updated_01-01-05-02-01-01-13.csv,,712,110,0.9090909090909091,1,0.046945253,0.9636363636363636,3
updated_01-01-05-02-01-01-14.csv,,712,127,0.7692307692307693,1,0.087060523,0.9121794871794872,3
updated_01-01-05-02-01-01-15.csv,,712,105,0.9,1,0.040304169,0.980909091,3
updated_01-01-05-02-01-01-16.csv,,712,119,0.8333333333333334,1,0.047512343,0.9242424242424242,3
updated_01-01-05-02-01-01-17.csv,,712,104,0.8,1,0.066501172,0.9709090909090909,5
updated_01-01-05-02-01-01-18.csv,,712,111,0.9090909090909091,1,0.04601922,0.9643939393939394,3
updated_01-01-05-02-01-01-19.csv,,712,118,0.9090909090909091,1,0.041524858,0.9742424242424242,4
updated_01-01-05-02-01-01-21.csv,,712,131,0.8461538461538461,1,0.053286947,0.9697802197802198,5
updated_01-01-05-02-01-02-01.csv,,712,130,0.7692307692307693,1,0.074755794,0.9615384615384616,3
updated_01-01-05-02-01-02-02.csv,,712,120,0.9166666666666666,1,0.043033148,0.9666666666666667,4
updated_01-01-05-02-01-02-03.csv,,712,132,0.8461538461538461,1,0.060547689,0.939010989,3
updated_01-01-05-02-01-02-07.csv,,712,120,0.8333333333333334,1,0.058267158,0.9666666666666667,4
updated_01-01-05-02-01-02-08.csv,,712,113,1,1,0,1,5
updated_01-01-05-02-01-02-09.csv,,712,112,0.9090909090909091,1,0.042973833,0.9378787878787879,2
updated_01-01-05-02-01-02-10.csv,,712,134,0.9230769230769231,1,0.038856337595731164,0.9631868131868132,3
updated_01-01-05-02-01-02-13.csv,,712,128,0.8461538461538461,1,0.051919119823888686,0.9769230769230769,3
updated_01-01-05-02-01-02-14.csv,,712,130,0.8461538461538461,1,0.070687429,0.9384615384615385,3
updated_01-01-05-02-01-02-15.csv,,712,111,0.9090909090909091,1,0.042743209,0.9734848484848485,3
updated_01-01-05-02-01-02-16.csv,,712,112,0.8181818181818182,1,0.072294588,0.9378787878787879,3
updated_01-01-05-02-01-02-17.csv,,712,111,0.9090909090909091,1,0.04601922,0.9643939393939394,4
updated_01-01-05-02-01-02-18.csv,,712,113,0.8181818181818182,1,0.063729489,0.9553030303030303,3
updated_01-01-05-02-01-02-19.csv,,712,143,0.8,1,0.0718769,0.9595238095238096,3
updated_01-01-05-02-01-02-20.csv,,712,122,0.9166666666666666,1,0.040253824,0.975,3
updated_01-01-05-02-01-02-22.csv,,712,117,0.8333333333333334,1,0.058925565,0.9583333333333334,3
updated_01-01-05-02-01-02-24.csv,,712,131,1,1,0,1,3
updated_01-01-05-02-02-01-01.csv,,712,123,0.8333333333333334,1,0.070428595,0.958974359,3
updated_01-01-05-02-02-01-02.csv,,712,118,0.8333333333333334,1,0.059565991437951604,0.9575757575757575,3
updated_01-01-05-02-02-01-03.csv,,712,127,0.8333333333333334,1,0.058983648469411364,0.9294871794871795,4
updated_01-01-05-02-02-01-04.csv,,712,111,0.8181818181818182,1,0.063564173,0.9636363636363636,5
updated_01-01-05-02-02-01-07.csv,,712,115,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-05-02-02-01-08.csv,,712,108,0.8181818181818182,1,0.063564173,0.9454545454545454,3
updated_01-01-05-02-02-01-09.csv,,712,130,0.9230769230769231,1,0.040542021284209966,0.9615384615384616,3
updated_01-01-05-02-02-01-10.csv,,712,116,0.75,1,0.079056942,0.975,3
updated_01-01-05-02-02-01-12.csv,,712,113,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-05-02-02-01-13.csv,,712,107,1,1,0,1,4
updated_01-01-05-02-02-01-14.csv,,712,124,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-05-02-02-01-16.csv,,712,114,0.8181818181818182,1,0.070616826,0.8939393939393939,3
updated_01-01-05-02-02-01-17.csv,,712,108,0.9,1,0.031622776601683784,0.99,5
updated_01-01-05-02-02-01-18.csv,,712,115,0.75,1,0.087917239,0.9143939393939394,3
updated_01-01-05-02-02-01-19.csv,,712,129,0.8461538461538461,1,0.053785069,0.9538461538461539,4
updated_01-01-05-02-02-01-20.csv,,712,132,0.8461538461538461,1,0.06146865,0.9472527472527472,3
updated_01-01-05-02-02-01-22.csv,,712,127,0.9230769230769231,1,0.024325213,0.9923076923076923,5
updated_01-01-05-02-02-02-01.csv,,712,132,0.8461538461538461,1,0.060547689,0.939010989,4
updated_01-01-05-02-02-02-02.csv,,712,120,0.9166666666666666,1,0.040253824,0.975,3
updated_01-01-05-02-02-02-03.csv,,712,135,0.9285714285714286,1,0.030116930096841694,0.9857142857142858,3
updated_01-01-05-02-02-02-06.csv,,712,133,0.9230769230769231,1,0.031302076,0.9851648351648352,3
updated_01-01-05-02-02-02-07.csv,,712,130,0.9230769230769231,1,0.037157376272280586,0.9769230769230769,3
updated_01-01-05-02-02-02-08.csv,,712,109,0.8181818181818182,1,0.077902956,0.9536363636363636,4
updated_01-01-05-02-02-02-10.csv,,712,124,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,5
updated_01-01-05-02-02-02-13.csv,,712,125,1,1,0,1,5
updated_01-01-05-02-02-02-14.csv,,712,131,0.9230769230769231,1,0.039722906,0.9538461538461539,3
updated_01-01-05-02-02-02-16.csv,,712,122,0.8333333333333334,1,0.066191049,0.9435897435897436,3
updated_01-01-05-02-02-02-17.csv,,712,113,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-05-02-02-02-18.csv,,712,127,0.8461538461538461,1,0.056891402,0.9301282051282052,3
updated_01-01-05-02-02-02-19.csv,,712,122,0.9166666666666666,1,0.042246134963465055,0.9673076923076923,3
updated_01-01-05-02-02-02-22.csv,,712,126,1,1,0,1,5
updated_01-01-06-01-01-01-01.csv,,712,109,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-06-01-01-01-03.csv,,712,112,0.7272727272727273,1,0.090628073,0.9015151515151515,3
updated_01-01-06-01-01-01-10.csv,,712,102,0.9090909090909091,1,0.038330638,0.9818181818181818,5
updated_01-01-06-01-01-01-12.csv,,712,101,0.9,1,0.051639778,0.96,3
updated_01-01-06-01-01-01-14.csv,,712,100,0.9,1,0.051639778,0.96,3
updated_01-01-06-01-01-01-19.csv,,712,110,0.9090909090909091,1,0.028747979,0.990909091,5
updated_01-01-06-01-01-01-21.csv,,712,110,0.7272727272727273,1,0.086243936,0.9363636363636364,3
updated_01-01-06-01-01-01-23.csv,,712,103,0.8181818181818182,1,0.066535684,0.9518181818181818,3
updated_01-01-06-01-01-02-01.csv,,712,108,0.8181818181818182,1,0.076661277,0.9636363636363636,3
updated_01-01-06-01-01-02-03.csv,,712,115,0.8181818181818182,1,0.064386512,0.921969697,4
updated_01-01-06-01-01-02-07.csv,,712,105,0.5454545454545454,1,0.15574696343991104,0.8200000000000001,3
updated_01-01-06-01-01-02-12.csv,,712,104,0.8,1,0.070710678,0.95,4
updated_01-01-06-01-01-02-14.csv,,712,106,0.9,1,0.049432036,0.9427272727272727,3
updated_01-01-06-01-01-02-16.csv,,712,105,0.9,1,0.049940277,0.9527272727272728,3
updated_01-01-06-01-01-02-19.csv,,712,104,0.9,1,0.045444443,0.9718181818181818,3
updated_01-01-06-01-01-02-21.csv,,712,113,0.8181818181818182,0.9166666666666666,0.044036523320819504,0.8765151515151515,4
updated_01-01-06-01-02-01-01.csv,,712,102,0.9,1,0.042163702,0.98,3
updated_01-01-06-01-02-01-03.csv,,712,105,0.8,1,0.068306284,0.9427272727272727,5
updated_01-01-06-01-02-01-06.csv,,712,106,0.9090909090909091,1,0.038330638,0.9818181818181818,5
updated_01-01-06-01-02-01-07.csv,,712,103,0.8,1,0.07846086,0.9218181818181819,4
updated_01-01-06-01-02-01-12.csv,,712,100,0.9,1,0.042163702,0.98,3
updated_01-01-06-01-02-01-14.csv,,712,100,0.9,1,0.051639778,0.96,4
updated_01-01-06-01-02-01-16.csv,,712,109,0.8181818181818182,1,0.061358959791868437,0.9727272727272728,5
updated_01-01-06-01-02-01-19.csv,,712,112,0.9090909090909091,1,0.047168851,0.9553030303030303,3
updated_01-01-06-01-02-01-20.csv,,712,118,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-06-01-02-01-21.csv,,712,119,0.8181818181818182,1,0.075204208,0.9234848484848485,3
updated_01-01-06-01-02-02-07.csv,,712,101,0.7,1,0.1164835240993043,0.8618181818181818,3
updated_01-01-06-01-02-02-14.csv,,712,100,0.8,1,0.073786479,0.91,4
updated_01-01-06-01-02-02-16.csv,,712,107,0.9,1,0.040304169,0.980909091,3
updated_01-01-06-01-02-02-21.csv,,712,122,0.9166666666666666,1,0.035136418,0.9833333333333333,5
updated_01-01-06-02-01-01-01.csv,,712,149,0.8666666666666667,1,0.05445393,0.9328571428571428,3
updated_01-01-06-02-01-01-02.csv,,712,114,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,5
updated_01-01-06-02-01-01-04.csv,,712,118,1,1,0,1,4
updated_01-01-06-02-01-01-06.csv,,712,108,1,1,0,1,4
updated_01-01-06-02-01-01-10.csv,,712,105,0.8181818181818182,1,0.062463947361070096,0.9718181818181818,3
updated_01-01-06-02-01-01-12.csv,,712,111,0.9090909090909091,1,0.036776902,0.9825757575757575,4
updated_01-01-06-02-01-01-13.csv,,712,101,0.9,1,0.031622776601683784,0.99,3
updated_01-01-06-02-01-01-14.csv,,712,100,0.7,1,0.096609178,0.96,5
updated_01-01-06-02-01-01-17.csv,,712,110,1,1,0,1,4
updated_01-01-06-02-01-01-18.csv,,712,112,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,5
updated_01-01-06-02-01-01-19.csv,,712,114,0.9090909090909091,1,0.045601614,0.9568181818181818,3
updated_01-01-06-02-01-01-20.csv,,712,127,0.8461538461538461,1,0.054931571,0.9608974358974359,3
updated_01-01-06-02-01-01-21.csv,,712,119,1,1,0,1,3
updated_01-01-06-02-01-01-22.csv,,712,107,0.8,1,0.068272667,0.9618181818181818,4
updated_01-01-06-02-01-01-23.csv,,712,107,0.8,1,0.069373426,0.9518181818181818,3
updated_01-01-06-02-01-01-24.csv,,712,115,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-06-02-01-02-01.csv,,712,126,0.8461538461538461,1,0.061295371,0.9365384615384615,3
updated_01-01-06-02-01-02-03.csv,,712,117,0.9166666666666666,1,0.040253824,0.975,3
updated_01-01-06-02-01-02-06.csv,,712,107,0.9090909090909091,1,0.028747979,0.990909091,4
updated_01-01-06-02-01-02-12.csv,,712,110,1,1,0,1,4
updated_01-01-06-02-01-02-14.csv,,712,101,0.9,1,0.047759729,0.9309090909090909,3
updated_01-01-06-02-01-02-15.csv,,712,103,0.9090909090909091,1,0.038330638,0.9818181818181818,5
updated_01-01-06-02-01-02-17.csv,,712,111,0.9090909090909091,1,0.043913263,0.9727272727272727,4
updated_01-01-06-02-01-02-18.csv,,712,125,1,1,0,1,4
updated_01-01-06-02-01-02-20.csv,,712,125,0.8333333333333334,1,0.072803382,0.9365384615384615,3
updated_01-01-06-02-01-02-21.csv,,712,115,0.9166666666666666,1,0.035136418,0.9833333333333333,5
updated_01-01-06-02-01-02-22.csv,,712,107,0.9,1,0.031622776601683784,0.99,4
updated_01-01-06-02-01-02-23.csv,,712,103,0.8181818181818182,1,0.072607224,0.9245454545454546,3
updated_01-01-06-02-02-01-01.csv,,712,118,0.9166666666666666,1,0.035136418,0.9833333333333333,3
updated_01-01-06-02-02-01-07.csv,,712,102,0.9,1,0.031622776601683784,0.99,4
updated_01-01-06-02-02-01-10.csv,,712,114,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-06-02-02-01-13.csv,,712,105,1,1,0,1,3
updated_01-01-06-02-02-01-14.csv,,712,104,0.8181818181818182,1,0.064489234,0.9627272727272728,4
updated_01-01-06-02-02-01-17.csv,,712,109,0.9090909090909091,1,0.038330638,0.9818181818181818,3
updated_01-01-06-02-02-01-18.csv,,712,114,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-06-02-02-01-19.csv,,712,106,0.9,1,0.031622776601683784,0.99,5
updated_01-01-06-02-02-01-20.csv,,712,116,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,4
updated_01-01-06-02-02-01-21.csv,,712,113,0.9090909090909091,1,0.04601922,0.9643939393939394,3
updated_01-01-06-02-02-01-22.csv,,712,110,0.9090909090909091,1,0.047913298,0.9545454545454546,3
updated_01-01-06-02-02-01-23.csv,,712,107,0.9,1,0.046906115323368115,0.9709090909090909,4
updated_01-01-06-02-02-02-01.csv,,712,116,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-06-02-02-02-03.csv,,712,103,0.9,1,0.051817296,0.9509090909090909,3
updated_01-01-06-02-02-02-14.csv,,712,103,0.9,1,0.042163702,0.98,4
updated_01-01-06-02-02-02-16.csv,,712,105,0.9,1,0.050534335,0.9609090909090909,3
updated_01-01-06-02-02-02-17.csv,,712,114,0.8181818181818182,1,0.060527095,0.9734848484848485,4
updated_01-01-06-02-02-02-18.csv,,712,114,1,1,0,1,5
updated_01-01-06-02-02-02-19.csv,,712,120,0.8333333333333334,1,0.047303851,0.9083333333333333,4
updated_01-01-06-02-02-02-20.csv,,712,117,0.9090909090909091,1,0.043745945925535865,0.9492424242424242,4
updated_01-01-06-02-02-02-21.csv,,712,109,0.8181818181818182,1,0.077257871,0.9545454545454546,4
updated_01-01-06-02-02-02-23.csv,,712,106,0.8,1,0.078179469,0.9345454545454546,3
updated_01-01-07-01-01-01-02.csv,,712,110,0.9090909090909091,1,0.043913263,0.9727272727272727,3
updated_01-01-07-01-01-01-04.csv,,712,117,0.9166666666666666,1,0.026352313834736504,0.9916666666666667,3
updated_01-01-07-01-01-01-06.csv,,712,104,0.9090909090909091,1,0.028747979,0.990909091,3
updated_01-01-07-01-01-01-07.csv,,712,106,0.9090909090909091,1,0.043913263,0.9727272727272727,3
updated_01-01-07-01-01-01-08.csv,,712,117,0.8333333333333334,1,0.056245713,0.975,3
updated_01-01-07-01-01-01-10.csv,,712,111,0.8181818181818182,1,0.063564173,0.9636363636363636,3
updated_01-01-07-01-01-01-11.csv,,712,110,0.9090909090909091,1,0.038330638,0.9818181818181818,4
updated_01-01-07-01-01-01-12.csv,,712,111,0.9090909090909091,1,0.047168851,0.9553030303030303,4
updated_01-01-07-01-01-01-14.csv,,712,112,0.9090909090909091,1,0.042743209,0.9734848484848485,4
updated_01-01-07-01-01-01-15.csv,,712,111,0.8181818181818182,1,0.057495957,0.9818181818181818,4
